twitter_id_from,twitter_id_to,score,label
15361570,193732179,-0.1584701,1.0
818948638890217473,22055226,-1.3183116,1.0
2970279814,813286,2.4626036,1.0
14135426,240812994,2.371841,1.0
1051446626,818910970567344128,2.1654568,1.0
1068481578,1074518754,0.07395995,1.0
39249305,24745957,1.1005937,1.0
941080085121175552,76649729,-1.5700853,1.0
14275291,18696134,-1.902426,1.0
24745957,252249233,0.9951416,1.0
249348006,818713465653051392,1.4350604,1.0
88806753,1155335864,-0.20178413,1.0
2976606250,1071840474,-3.1341333,1.0
2962868158,164369297,4.2992334,1.0
210926192,13218102,-0.25460565,1.0
18137749,73303753,-0.5166884,1.0
24745957,1051127714,1.9396056,1.0
1067541214671577093,25073877,-0.4023335,1.0
13218102,799764016885329921,-0.57225066,1.0
52503751,7429102,-1.5008037,1.0
17800215,1209417007,3.0805798,1.0
33563161,479872233,1.2574555,1.0
14135426,970207298,1.5113095,1.0
235373000,2962868158,2.512124,1.0
15954997,250188760,0.3991815,1.0
172858784,515822213,-1.1614316,1.0
217543151,1096059529,-0.13792056,1.0
462143773,939091,1.5158514,1.0
18061669,18916432,2.00247,1.0
22669526,2962868158,3.7038245,1.0
235373000,26637348,-1.464478,1.0
24913074,29450962,2.718207,1.0
245451804,37920978,-1.6976047,1.0
296245061,50452197,-4.8290105,1.0
242426145,36948268,3.3327956,1.0
221792092,38254095,3.0622373,1.0
1849261916,21269970,-0.6609802,1.0
1222257180,1037321378,1.6692771,1.0
1074101017,14275291,0.8743923,1.0
239949176,18909919,1.4152936,1.0
515822213,941080085121175552,-1.6392534,1.0
935368364,1249982359,0.69210625,1.0
942156122,1055907624,2.3411398,1.0
2964877294,17976923,1.5219055,1.0
88784440,2856787757,0.28737223,1.0
4797361833,15324851,0.024526238,1.0
7429102,16160352,0.043286443,1.0
202206694,234822928,-0.74752736,1.0
29766367,22545491,-0.5564792,1.0
756123897783808000,14135426,0.07934201,1.0
221792092,153486399,2.0573606,1.0
995193054,25073877,1.1551443,1.0
20552026,303861808,1.3939074,1.0
1260172386,816282029276938240,0.8629433,1.0
31801993,29501253,2.062852,1.0
838462994,37920978,-0.7067964,1.0
851621377,17976923,0.06119466,1.0
818472418620608512,33576489,-0.65407765,1.0
233693291,18916432,2.3057852,1.0
55677432,150078976,-0.5506209,1.0
2970279814,85396297,0.4335177,1.0
22509548,2963445730,0.39162898,1.0
85396297,18967498,-1.9765627,1.0
2853309155,162069635,-0.88823247,1.0
3686482216,510516465,-2.6363223,1.0
305216911,24195214,2.402473,1.0
237814920,3044993235,-1.7333846,1.0
816652616625168388,818948638890217473,-0.52344126,1.0
462143773,816157667882373120,1.2221111,1.0
1209417007,2951574214,-1.0429856,1.0
221792092,1058717720,2.0702834,1.0
385429543,462143773,1.1199299,1.0
2968451607,1339835893,1.8016485,1.0
787373558,138770045,2.666595,1.0
231510077,231510077,2.7468233,1.0
2916086925,236279233,2.1106849,1.0
2891210047,2891210047,-2.1346803,1.0
2966570782,245451804,0.73386514,1.0
1260172386,813286,2.4074016,1.0
138770045,28602948,2.1461143,1.0
33537967,1058520120,0.14708579,1.0
787373558,249348006,1.8245775,1.0
240427862,2964526557,-1.6391947,1.0
75364211,1074480192,0.8033365,1.0
1058051748,17800215,0.36670756,1.0
19407835,1065995022,-0.77307653,1.0
240812994,39249305,2.0482616,1.0
247334603,60828944,-0.42705077,1.0
942156122,16056306,-0.35674936,1.0
26057209,18916432,-1.5985329,1.0
2862577383,816652616625168388,-0.4174837,1.0
299883942,33563161,-5.9428477,1.0
13218102,482450423,-2.9224396,1.0
1060984272,56864092,1.6493696,1.0
245451804,842072478834909184,-1.4890589,1.0
600463589,92186819,-0.851109,1.0
1058917562,88806753,0.34822762,1.0
484129385,216881337,0.2837652,1.0
1083448909,1305596696,-4.9978714,1.0
7429102,78403308,-0.25528872,1.0
2914163523,17976923,1.4776791,1.0
233693291,381152398,-1.7400777,1.0
234128524,89001820,-5.656902,1.0
58928690,479872233,1.0203625,1.0
404132211,111635980,1.6468593,1.0
467823431,364415553,2.6075473,1.0
34715823,34715823,-0.68899095,1.0
168502762,168502762,1.6685439,1.0
164007407,939091,1.29645,1.0
309070309,233842454,-0.8899145,1.0
811313565760163844,16160352,-0.06472218,1.0
237763317,1209417007,2.4675374,1.0
90639372,248735463,3.6800017,1.0
249348006,18805303,-3.014834,1.0
15954997,234022257,-2.8227315,1.0
342863309,72198806,-0.09442794,1.0
815733290955112448,150078976,2.57937,1.0
20552026,84119348,1.1351417,1.0
80612021,2962868158,4.52606,1.0
942156122,2966570782,2.2846255,1.0
15764644,1055730738,2.7600322,1.0
1058717720,946549322,-0.32436,1.0
20467163,22509548,-0.853909,1.0
1071840474,137794015,2.1328864,1.0
1074101017,2863006655,-2.631958,1.0
1092979962,823552974253342721,2.5528426,1.0
2962868158,796183515998068736,1.7625118,1.0
1058460818,22545491,-2.3439007,1.0
138770045,22669526,2.778748,1.0
1037321378,1060984272,1.3774616,1.0
17976923,2963445730,1.579322,1.0
17544524,233842454,-0.8900243,1.0
161791703,816181091673448448,1.934208,1.0
1060984272,816157667882373120,1.2946204,1.0
21157904,5558312,-0.92882025,1.0
1037321378,3044993235,1.7127444,1.0
58928690,153486399,0.60350907,1.0
202206694,382791093,-1.8341893,1.0
2962868158,193732179,2.9334626,1.0
2930635215,14275291,0.8540355,1.0
249410485,2863210809,-1.6716417,1.0
818472418620608512,823552974253342721,0.53584516,1.0
18916432,74198348,1.7133731,1.0
2966765501,1209417007,0.90684044,1.0
234022257,742735530287304704,-0.9945318,1.0
28602948,816282029276938240,0.90679014,1.0
815241612154417152,2696643955,-2.6872282,1.0
946549322,1058520120,0.91150606,1.0
278124059,25073877,1.1867157,1.0
1615463502,3290070855,-3.0044446,1.0
1055685948,50452197,0.6689291,1.0
29450962,50452197,1.6653522,1.0
78445977,816181091673448448,-0.46553624,1.0
19726613,72198806,-0.81340146,1.0
24745957,409486555,0.8180654,1.0
880480631108644864,880480631108644864,-0.46702147,1.0
234014087,303861808,2.2551336,1.0
2371339658,133832049,1.5781728,1.0
3018670151,111635980,2.1639028,1.0
295685416,17976923,1.7226497,1.0
234374703,266133081,-1.3576074,1.0
818472418620608512,995193054,0.14428699,1.0
817076257770835968,137794015,2.4679255,1.0
50452197,278124059,0.725618,1.0
38254095,942156122,3.586135,1.0
248735463,248735463,5.26748,1.0
112740986,1209417007,-1.0605705,1.0
234763384,162069635,-1.0606079,1.0
309070309,1045110018,1.8454744,1.0
24745957,33576489,1.2123016,1.0
1045110018,242426145,3.3524127,1.0
19318314,942156122,2.5833306,1.0
29501253,827258161841135623,-1.397512,1.0
231108733,150078976,1.0215253,1.0
1051446626,1444015610,-0.95535266,1.0
1092979962,24195214,3.6794367,1.0
23970171,303861808,-2.7387495,1.0
334894942,29201047,1.1311923,1.0
20552026,133832049,0.6890824,1.0
33537967,7429102,-0.2277314,1.0
217543151,266133081,-0.1427086,1.0
880480631108644864,25073877,2.3012128,1.0
234014087,4797361833,-0.23177087,1.0
1260172386,776664410,-0.19601738,1.0
23712174,17544524,-1.2464364,1.0
2433737761,38254095,2.3066902,1.0
278124059,137794015,0.947878,1.0
18696134,15808765,0.8445654,1.0
24195214,1077121945,4.5760436,1.0
4797361833,13491312,0.047006965,1.0
18967498,814179031956488192,-1.3441699,1.0
15324851,278124059,-0.27042753,1.0
262756641,202206694,-0.7115164,1.0
1072467470,231510077,1.6319736,1.0
21269970,1051446626,-0.97691834,1.0
153944899,1092979962,1.6139108,1.0
242376736,31611298,-1.6080561,1.0
63169388,1222257180,1.0572902,1.0
18166778,234022257,0.6908381,1.0
15764644,1045110018,3.4985747,1.0
823552974253342721,814179031956488192,2.4025917,1.0
252819323,124224165,0.1629498,1.0
1058345042,217543151,0.040168405,1.0
26424123,818910970567344128,2.2217383,1.0
18916432,18030431,0.55188215,1.0
816298918468259841,1055907624,2.1751356,1.0
2433737761,50452197,2.0559583,1.0
462143773,267938462,1.8594326,1.0
246341769,1209417007,1.6688911,1.0
249787913,20597460,-1.4100387,1.0
842072478834909184,956283913835614208,-1.4562006,1.0
18695134,432895323,-0.86213446,1.0
153944899,164007407,1.2246615,1.0
15764644,312134473,3.22256,1.0
1089334250,1849261916,-0.99581075,1.0
27676828,16056306,-0.3913567,1.0
2970279814,29501253,2.1014333,1.0
17976923,41417564,0.09945881,1.0
27676828,211420609,-0.572582,1.0
581141508,88806753,1.1630062,1.0
234822928,1058051748,-0.022029757,1.0
756123897783808000,20597460,-0.99810827,1.0
820830366713991168,813286,-1.1281333,1.0
18030431,25073877,1.915721,1.0
18166778,950328072,0.63003683,1.0
242426145,2724095695,1.8344744,1.0
242555999,202206694,-1.0158321,1.0
281540744,827258161841135623,0.14104545,1.0
74198348,37920978,0.8114103,1.0
234374703,243418245,-3.3971424,1.0
25781141,815733290955112448,4.2423263,1.0
237750442,18915145,0.8340548,1.0
2371339658,16256269,-3.5020409,1.0
581141508,14135426,1.9053196,1.0
819744763020775425,2976606250,-1.742272,1.0
296245061,2253968388,-0.7204396,1.0
516880804,816157667882373120,0.9554266,1.0
2966570782,808416682972770304,-0.25543535,1.0
1092979962,1058717720,2.0901103,1.0
235312723,818460870573441028,0.5244223,1.0
960962340,52503751,0.798208,1.0
258900199,164369297,2.5803804,1.0
3122099613,432676344,1.9197994,1.0
2968451607,111635980,3.6371088,1.0
22055226,1074480192,-0.09437573,1.0
110545675,818948638890217473,-0.49415964,1.0
2929491549,13218102,0.36864161,1.0
2970462034,38254095,2.033753,1.0
467823431,210926192,0.70806897,1.0
242836537,29501253,0.6709689,1.0
248495200,233842454,-0.37835073,1.0
193732179,1249982359,1.109563,1.0
33563161,221792092,1.4304081,1.0
229197216,23970171,-0.9413884,1.0
82453460,462143773,2.2114305,1.0
364415553,164369297,2.4939523,1.0
432895323,555474658,-2.0403256,1.0
74508260,235373000,0.22709751,1.0
88806753,1135486501,0.2597443,1.0
88784440,2966205003,0.78408074,1.0
963480595,1074480192,0.91684186,1.0
164007407,164007407,2.0783305,1.0
1077121945,813286,3.2653375,1.0
19318314,1222257180,1.6500946,1.0
1045110018,2966570782,2.7377963,1.0
404132211,199325935,0.7503507,1.0
240427862,237312687,-0.856174,1.0
235373000,161791703,1.5648121,1.0
246769138,1155212191,-0.06718373,1.0
216503958,233737858,-2.1976404,1.0
305620929,364415553,0.087617755,1.0
821763194372943872,248495200,-2.643679,1.0
24195214,82453460,2.6441817,1.0
1068499286,85396297,0.78215647,1.0
242836537,30354991,-0.14255553,1.0
58928690,15764644,2.7034736,1.0
2847221717,818910970567344128,2.2660675,1.0
51228911,1058717720,-1.0544477,1.0
2852998461,249410485,-3.4476004,1.0
816303263586914304,811986281177772032,-2.8186884,1.0
15808765,234374703,-1.0022231,1.0
124224165,240427862,-0.109579206,1.0
17800215,237348797,0.31478918,1.0
249348006,1074101017,-1.1306529,1.0
1249982359,78403308,0.21333218,1.0
234822928,2253968388,1.4333333,1.0
1249982359,234128524,-0.21455371,1.0
975200486,742735530287304704,-1.078287,1.0
111635980,442824717,0.69276726,1.0
31611298,31611298,-0.29161525,1.0
161791703,1339931490,2.9715328,1.0
1055730738,2966570782,2.6105862,1.0
84119348,1339931490,2.057726,1.0
31611298,1135486501,-0.0017440319,1.0
90639372,1045110018,3.0683336,1.0
249348006,19394188,0.9619123,1.0
558769636,111635980,2.519693,1.0
2724095695,30354991,1.995149,1.0
84119348,1092979962,2.2255926,1.0
235373000,137794015,2.0011244,1.0
1077121945,817076257770835968,3.0238514,1.0
2970462034,432771620,-0.38852352,1.0
248735463,2863006655,3.296568,1.0
1045110018,239949176,3.0611386,1.0
262192574,264219447,-3.1613169,1.0
231510077,258900199,2.6211948,1.0
31801993,28602948,1.5450886,1.0
787373558,364415553,2.0756907,1.0
1077121945,581141508,3.085071,1.0
1074129612,16160352,0.44197142,1.0
742735530287304704,888031054141022209,-2.0893483,1.0
4797361833,33537967,-0.14722228,1.0
1071840474,245451804,-0.49815387,1.0
23976316,25073877,2.0737915,1.0
2863006655,33537967,0.85366786,1.0
137794015,818910970567344128,1.4651681,1.0
816652616625168388,20053279,0.24324095,1.0
1531521632,161791703,2.247603,1.0
2852998461,818910970567344128,1.7823256,1.0
462143773,17494010,2.4022036,1.0
816282029276938240,39249305,0.72484255,1.0
22669526,939091,1.2106973,1.0
235312723,48117116,0.23136234,1.0
818460870573441028,1209417007,2.3266478,1.0
17976923,518644221,1.4362642,1.0
1222257180,63169388,1.7310687,1.0
211420609,242926427,-1.9454784,1.0
18909919,815733290955112448,1.3924145,1.0
47747074,7429102,1.0747477,1.0
2863210809,278145569,0.2365669,1.0
756123897783808000,258900199,-0.5094849,1.0
811313565760163844,19726613,-0.18394363,1.0
823552974253342721,248495200,1.6870657,1.0
855240223432769538,18916432,-4.7596946,1.0
462143773,479872233,2.0827446,1.0
47747074,137794015,1.8489262,1.0
18916432,2963445730,2.0191936,1.0
2932617195,2953974395,-0.8457701,1.0
815733290955112448,818910970567344128,0.36570525,1.0
1339931490,30354991,1.6755098,1.0
153486399,462143773,1.7066547,1.0
38254095,140519774,4.22935,1.0
28599820,510516465,-0.4739594,1.0
31611298,432895323,-0.65355814,1.0
1058917562,85396297,-0.3007462,1.0
235373000,787373558,1.7918535,1.0
90639372,39249305,1.7471937,1.0
246341769,818948638890217473,-1.7980933,1.0
2847221717,2914163523,-0.6878544,1.0
2862577383,240760644,0.4163524,1.0
816282029276938240,140519774,1.6826535,1.0
18805303,818910970567344128,1.1702446,1.0
811313565760163844,946549322,-0.169402,1.0
237763317,1065995022,-0.946655,1.0
80612021,14984637,1.5090727,1.0
15764644,252249233,0.67345047,1.0
33977070,2933760046,-0.5574449,1.0
52503751,2953974395,0.24024391,1.0
47724293,248735463,-0.3616789,1.0
234014087,137794015,3.2565637,1.0
1080509366,249348006,0.9600924,1.0
295685416,24735461,-0.020290017,1.0
1058717720,19394188,0.70065856,1.0
16056306,16056306,-0.72682726,1.0
2962891515,25073877,0.8101393,1.0
33537967,33537967,-0.7381622,1.0
2965083477,1209417007,2.203836,1.0
26778110,834069080,-3.3500757,1.0
20552026,28602948,1.0290624,1.0
17976923,2914163523,0.24403727,1.0
381152398,2724095695,0.7665416,1.0
74198348,818910970567344128,2.3466692,1.0
24735461,233693291,-0.9986103,1.0
1249982359,19726613,-0.19287843,1.0
39249305,462143773,1.2746876,1.0
1209417007,432895323,1.3703734,1.0
816282029276938240,137794015,1.8314272,1.0
18566912,18566912,-0.8740035,1.0
950328072,1209417007,2.5734243,1.0
823552974253342721,811313565760163844,1.0918907,1.0
242426145,137794015,3.809536,1.0
1444015610,18916432,2.599185,1.0
533324996,172858784,-0.5225551,1.0
854715071116849157,976969338,-1.5656384,1.0
36948268,806906355214852096,3.3435621,1.0
941080085121175552,18915145,-1.4077591,1.0
404132211,818910970567344128,0.95723593,1.0
242426145,90639372,2.08982,1.0
2968007206,17800215,-3.3608084,1.0
2847221717,2852998461,-0.697641,1.0
249787913,18061669,-0.2717111,1.0
162069635,219429281,-1.4219456,1.0
25781141,942156122,3.4926958,1.0
17907578,15764644,1.0324062,1.0
1083448909,342863309,-1.7489958,1.0
72198806,33563161,-1.1067103,1.0
19407835,20552026,-2.5299058,1.0
581141508,221792092,2.208291,1.0
225921757,819992522109894658,-0.1919787,1.0
2953974395,234469322,-0.2822969,1.0
956283913835614208,25073877,0.18667066,1.0
404132211,467823431,1.2602457,1.0
82453460,24195214,3.2709403,1.0
18166778,1209417007,3.4784842,1.0
161791703,14275291,1.2993647,1.0
756123897783808000,231108733,-1.2063876,1.0
1135486501,20552026,-0.18983054,1.0
467823431,84119348,2.2368383,1.0
234014087,796183515998068736,1.1908468,1.0
247334603,172858784,0.2414242,1.0
56864092,516880804,-0.0071280003,1.0
199325935,193872188,-2.7278929,1.0
242426145,248495200,1.9952811,1.0
109071031,823552974253342721,0.03667462,1.0
29201047,60828944,-0.21709406,1.0
217543151,235217558,0.3740884,1.0
164369297,1077121945,3.7316556,1.0
90639372,581141508,1.9136142,1.0
233842454,15745368,0.67196333,1.0
140519774,20552026,2.185462,1.0
240760644,2976606250,-0.87166065,1.0
1092979962,942156122,3.001163,1.0
193732179,24195214,3.2704668,1.0
237763317,1074480192,0.50055194,1.0
240812994,74508260,2.5775151,1.0
13218102,935148134505828353,0.34230053,1.0
258900199,1092979962,2.3307858,1.0
1092979962,137794015,3.459629,1.0
479872233,1045110018,2.5386415,1.0
995193054,1071840474,-0.031437278,1.0
28267055,842072478834909184,-1.0774059,1.0
137794015,1339931490,2.643661,1.0
29501253,818910970567344128,0.27334893,1.0
518644221,818910970567344128,2.3736844,1.0
378631423,409486555,0.03387463,1.0
814179031956488192,1080509366,1.5488745,1.0
18277655,26637348,-2.7747748,1.0
467823431,2966570782,2.867743,1.0
15361570,28599820,0.3260541,1.0
942156122,1077121945,2.8282914,1.0
267938462,1222257180,1.893154,1.0
801255835,939091,-0.5003933,1.0
796736612554117120,1077121945,1.8431412,1.0
1530850933,1410590874,-2.5339599,1.0
823552974253342721,1045110018,3.5625563,1.0
819980276570976256,25073877,1.1440228,1.0
24195214,3018670151,2.8940372,1.0
1096059529,15745368,0.6011009,1.0
963480595,1209417007,2.954771,1.0
23600262,231108733,0.012009978,1.0
309070309,48117116,-1.349559,1.0
479872233,1222257180,1.0377561,1.0
2933760046,2933760046,-0.4601307,1.0
2930635215,2933760046,-0.52437526,1.0
150078976,970207298,1.5611287,1.0
515822213,2856787757,-1.2919036,1.0
15764644,193732179,2.5064173,1.0
3353670647,72198806,-0.29808927,1.0
164369297,25073877,1.0395132,1.0
19682187,90639372,0.48019016,1.0
72198806,813286,1.2345632,1.0
1222257180,199325935,1.5193506,1.0
1051446626,17976923,1.9116291,1.0
111635980,1339931490,2.9585419,1.0
2433737761,3018670151,1.5656923,1.0
17976923,219429281,1.8099114,1.0
811313565760163844,18061669,-0.15921807,1.0
15808765,1058520120,1.7238804,1.0
50452197,39249305,1.760286,1.0
24195214,267854863,2.3723388,1.0
22669526,164369297,3.0569038,1.0
817076257770835968,258900199,2.2223406,1.0
1071840474,995193054,0.5230757,1.0
18916432,15600527,1.7536308,1.0
558769636,15808765,2.4695888,1.0
248495200,242555999,0.7880858,1.0
164007407,236279233,2.01369,1.0
432895323,254082173,-1.3088717,1.0
75364211,296361085,-0.74582416,1.0
239949176,1077121945,3.5041614,1.0
74198348,33576489,-3.4342337,1.0
153944899,74508260,1.3929058,1.0
819744763020775425,15745368,1.1434203,1.0
164369297,942156122,3.2876048,1.0
1209417007,2962994194,-0.30828553,1.0
267938462,17494010,2.404417,1.0
74508260,168502762,1.3177634,1.0
2724095695,813286,2.910584,1.0
2970462034,278124059,0.7538042,1.0
789244177,239949176,1.3216704,1.0
219429281,240812994,-2.4615135,1.0
1068499286,31801993,2.4689093,1.0
456636692,25073877,-2.6783068,1.0
600463589,217543151,0.42380798,1.0
234763384,2968007206,-0.9145591,1.0
75364211,266133081,-0.5477897,1.0
168502762,38254095,2.597423,1.0
124224165,23712174,-0.7269735,1.0
88784440,968650362,-0.009292126,1.0
462143773,787373558,2.9490256,1.0
221792092,162069635,0.97688496,1.0
479872233,24195214,2.836609,1.0
15745368,968650362,-0.7954389,1.0
161791703,293131808,1.7320868,1.0
28599820,3018670151,1.8003758,1.0
164369297,28602948,2.476169,1.0
584012853,242873057,-0.11498648,1.0
2916086925,38254095,2.7667212,1.0
33563161,240812994,1.7707692,1.0
137794015,38254095,2.5444698,1.0
1067541214671577093,140519774,2.1630778,1.0
225921757,7429102,-0.06805849,1.0
140519774,816157667882373120,2.268416,1.0
25781141,15764644,4.7284913,1.0
291756142,21269970,-1.5454487,1.0
1074480192,2929491549,0.16430032,1.0
1055907624,7429102,1.544119,1.0
17856665,29450962,-1.2968415,1.0
968650362,13218102,0.13371372,1.0
968650362,10615232,-0.73902196,1.0
28602948,111635980,2.3559723,1.0
202206694,11651202,-0.114691734,1.0
935033864,827258161841135623,1.5664612,1.0
1060370282,1072467470,-3.7520652,1.0
776664410,38254095,0.9308852,1.0
2433737761,1339931490,2.1561217,1.0
1089859058,1089859058,-0.14281821,1.0
827258161841135623,217543151,1.5757734,1.0
249787913,21406834,0.9896015,1.0
1055907624,31801993,1.6249355,1.0
16160352,237348797,-2.350605,1.0
3018670151,2853309155,-1.407167,1.0
111635980,1089859058,1.0492653,1.0
484129385,216776631,-1.2151864,1.0
818472418620608512,828977216595849216,-3.1248488,1.0
935368364,17976923,1.1999289,1.0
13491312,7429102,1.5315496,1.0
296361085,2955485182,-1.9654123,1.0
15764644,1092979962,3.235929,1.0
1849261916,818910970567344128,1.7498885,1.0
237750442,818910970567344128,2.5289712,1.0
432895323,11651202,-0.7882934,1.0
156333623,36686040,0.8572506,1.0
242376736,33977070,-1.2423747,1.0
2976606250,815966620300480514,-1.5154179,1.0
17494010,19394188,0.8473685,1.0
249787913,16160352,-0.19118333,1.0
237814920,237750442,-0.27083707,1.0
1060984272,1339931490,2.7208552,1.0
815733290955112448,2916086925,2.8339257,1.0
806906355214852096,56864092,2.285759,1.0
4797361833,29201047,0.37901962,1.0
796183515998068736,3122099613,0.516768,1.0
558769636,25073877,1.9790379,1.0
1080509366,31611298,0.025880456,1.0
823552974253342721,3018670151,2.1532154,1.0
467823431,234014087,3.3645406,1.0
242555999,216503958,-1.1715072,1.0
50452197,816298918468259841,2.1205611,1.0
18967498,18909919,-1.3375499,1.0
2953974395,988573326376427520,0.053836584,1.0
115979444,432895323,-2.8863955,1.0
816298918468259841,3018670151,1.2926008,1.0
1072008757,18915145,0.5158378,1.0
18967498,37920978,0.32324636,1.0
3018670151,3122099613,1.4577848,1.0
2916086925,814179031956488192,2.3464975,1.0
111635980,816282029276938240,1.504212,1.0
242426145,236279233,2.6216383,1.0
278124059,72198806,0.32497656,1.0
23712174,303861808,-3.3184004,1.0
82453460,816298918468259841,1.780001,1.0
24195214,1135486501,2.1384916,1.0
1051127714,161791703,1.1314081,1.0
236279233,3122099613,1.6987158,1.0
229197216,88784440,0.33196175,1.0
20552026,36686040,0.5279317,1.0
558769636,193732179,1.8908962,1.0
20552026,442824717,-0.13411158,1.0
233693291,264219447,-0.4273033,1.0
1096059529,236511574,-1.3890913,1.0
73303753,262756641,-0.2630509,1.0
163570705,796736612554117120,-0.339728,1.0
815952318487298048,815241612154417152,-2.0099607,1.0
164369297,467823431,3.501885,1.0
47747074,1077121945,1.248653,1.0
23712174,17976923,1.4227077,1.0
819744763020775425,15751083,-0.49126792,1.0
1077121945,305216911,2.0225897,1.0
1083448909,14275291,-0.74912995,1.0
2852998461,2861616083,-1.0996925,1.0
742735530287304704,1849261916,-1.7128235,1.0
2966765501,2933760046,-1.537044,1.0
1058520120,18909919,0.6402216,1.0
1883356866,237862972,-2.392655,1.0
18695134,811313565760163844,-0.09419787,1.0
404132211,74508260,1.2776855,1.0
1071900114,26424123,-1.1547964,1.0
19682187,515822213,-1.7525575,1.0
2973870195,190328374,-0.88438475,1.0
600463589,11651202,-0.046001315,1.0
236511574,1209417007,0.38448632,1.0
242426145,88806753,1.8712224,1.0
1060370282,827258161841135623,1.0031263,1.0
36948268,56864092,1.3552047,1.0
24745957,1092979962,3.2046347,1.0
1410590874,150078976,1.4966122,1.0
1060487274,25073877,3.2136235,1.0
364415553,15764644,3.065332,1.0
816298918468259841,806906355214852096,2.7492275,1.0
2853309155,796183515998068736,-0.40234196,1.0
1260172386,36948268,2.246687,1.0
1155335864,28599820,1.8170272,1.0
246769138,15324851,0.13228369,1.0
153486399,2916086925,1.8794209,1.0
193794406,109287731,-1.2328318,1.0
13491312,1058917562,0.7478131,1.0
15764644,137794015,3.617331,1.0
17800215,74198348,0.15728915,1.0
854715071116849157,2963445730,-1.2138448,1.0
140519774,293131808,2.4077744,1.0
2433737761,245451804,0.052302003,1.0
1155335864,1072467470,0.8525529,1.0
806906355214852096,28599820,3.7298036,1.0
267854863,24745957,0.76628494,1.0
2968007206,2970279814,3.0599117,1.0
24745957,78403308,-1.255719,1.0
14135426,29201047,1.1274215,1.0
193732179,787373558,2.609291,1.0
2966570782,942156122,3.3315444,1.0
518644221,234822928,0.34202373,1.0
240812994,33563161,1.3035132,1.0
442824717,22669526,-0.21712303,1.0
1074129612,20747881,-1.7757298,1.0
1058917562,364415553,0.3083248,1.0
16160352,262756641,-1.0989168,1.0
88806753,18909919,0.40382898,1.0
381152398,56864092,1.1665555,1.0
829782369670410240,799764016885329921,-1.8730955,1.0
234022257,1074480192,0.88553965,1.0
252819323,2966205003,0.33795655,1.0
975200486,2965083477,-1.2862568,1.0
2962868158,221792092,3.548472,1.0
2724095695,248495200,1.3960665,1.0
1222257180,15361570,-0.5636039,1.0
364415553,74508260,1.4785691,1.0
828977216595849216,815966620300480514,-1.4599066,1.0
2433737761,14275291,0.7266717,1.0
1155335864,15764644,3.034399,1.0
216776631,29450962,0.7912426,1.0
1155335864,942156122,1.9033834,1.0
24768753,24768753,-2.1675143,1.0
828613457020870657,2951574214,-3.1183372,1.0
2955485182,1074480192,0.054156065,1.0
1305596696,38254095,-5.731109,1.0
111635980,1092979962,3.095251,1.0
242836537,172858784,0.04413438,1.0
1339931490,2968451607,2.9024858,1.0
24745957,163570705,1.5208651,1.0
817138492614524928,935033864,-0.5292568,1.0
960962340,237312687,-0.28447896,1.0
1058460818,1209417007,0.914503,1.0
19682187,47747074,-0.9227971,1.0
235217558,819744763020775425,-0.35008085,1.0
75364211,935148134505828353,0.21331358,1.0
