twitter_id_from,twitter_id_to,score,label
14135426,153486399,-0.62800926,1.0
515822213,15324851,-0.67264473,1.0
236279233,432771620,-0.63133776,1.0
242873057,202206694,-0.6796237,1.0
1092979962,25781141,-0.5997976,1.0
4797361833,939091,-0.6413892,1.0
2433737761,1074129612,-0.5946295,1.0
1209417007,229197216,-0.6885129,1.0
1615463502,939091,-0.6857702,1.0
234022257,935368364,-0.69490576,1.0
1080509366,3018670151,-0.6247374,1.0
1209417007,28599820,-0.6160611,1.0
24745957,17494010,-0.61659557,1.0
1096059529,827258161841135623,-0.6424904,1.0
109071031,168502762,-0.6233879,1.0
163570705,236511574,-0.63127136,1.0
2962868158,409486555,-0.63102704,1.0
2914515430,1209417007,-0.68484974,1.0
26778110,27676828,-0.6747649,1.0
946549322,236511574,-0.66652155,1.0
14275291,818948638890217473,-0.66926867,1.0
1249982359,76649729,-0.6791213,1.0
22669526,23600262,-0.6253456,1.0
823552974253342721,1037321378,-0.61702305,1.0
343171266,242376736,-0.6514514,1.0
2696643955,15394954,-0.6907359,1.0
163570705,25781141,-0.5742359,1.0
33537967,242836537,-0.6852024,1.0
69086398,19394188,-0.6604835,1.0
811313565760163844,117501995,-0.6517105,1.0
880480631108644864,18030431,-0.67957187,1.0
80612021,221792092,-0.5617053,1.0
299883942,237862972,-0.6653202,1.0
2253968388,486694111,-0.64839447,1.0
90639372,970207298,-0.6123988,1.0
58928690,117501995,-0.6673806,1.0
13218102,382791093,-0.67377084,1.0
78403308,11651202,-0.6555101,1.0
221792092,80612021,-0.575202,1.0
55677432,217543151,-0.6608321,1.0
460376288,2853309155,-0.68409014,1.0
960962340,1089334250,-0.6460343,1.0
15600527,58928690,-0.60504854,1.0
85396297,163570705,-0.6291143,1.0
1339931490,33563161,-0.6113649,1.0
258900199,31801993,-0.5819417,1.0
2863006655,18566912,-0.71120703,1.0
17494010,1058520120,-0.64192593,1.0
2724095695,172858784,-0.64429104,1.0
305620929,237299871,-0.71357834,1.0
161791703,153944899,-0.58678615,1.0
827258161841135623,828613457020870657,-0.6536704,1.0
155669457,15007149,-0.62749416,1.0
815733290955112448,63169388,-0.60384315,1.0
1077121945,828977216595849216,-0.67728585,1.0
25086658,5558312,-0.6823077,1.0
1068499286,1058717720,-0.6375096,1.0
63169388,30354991,-0.6286138,1.0
2750127259,1074129612,-0.624408,1.0
211420609,1089334250,-0.6634622,1.0
88806753,15324851,-0.6596052,1.0
381152398,1222257180,-0.60883564,1.0
823552974253342721,2916086925,-0.60774624,1.0
199325935,50452197,-0.63039964,1.0
818460870573441028,1849261916,-0.68542254,1.0
33537967,18967498,-0.67287135,1.0
22669526,19318314,-0.60567576,1.0
236511574,486694111,-0.67370284,1.0
15600527,18909919,-0.60944724,1.0
15751083,114388293,-0.7154833,1.0
2933760046,2929491549,-0.6860642,1.0
117501995,293131808,-0.6767547,1.0
1077446982,18906561,-0.7167821,1.0
82453460,814179031956488192,-0.616915,1.0
467823431,15808765,-0.6227764,1.0
237814920,26051676,-0.65859306,1.0
1069124515,28599820,-0.6215451,1.0
305620929,314205957,-0.6933611,1.0
381152398,88806753,-0.604208,1.0
29450962,72198806,-0.61606604,1.0
13491312,18566912,-0.71413815,1.0
18805303,15751083,-0.71284306,1.0
584012853,237348797,-0.66787004,1.0
23124635,851621377,-0.6837429,1.0
756123897783808000,216776631,-0.68243665,1.0
1058460818,817138492614524928,-0.7075585,1.0
815966620300480514,234022257,-0.67488045,1.0
23201727,442824717,-0.6675854,1.0
1305596696,26051676,-0.6850387,1.0
1051127714,85396297,-0.6310717,1.0
806906355214852096,942156122,-0.58872515,1.0
880480631108644864,1071900114,-0.68867946,1.0
249410485,138770045,-0.61971575,1.0
819744763020775425,10615232,-0.6747064,1.0
110545675,18566912,-0.686591,1.0
234022257,15428227,-0.70255333,1.0
968650362,988573326376427520,-0.6831933,1.0
234469322,4749863113,-0.6664486,1.0
161791703,16256269,-0.6653011,1.0
1058256326,26051676,-0.6790976,1.0
140519774,1058917562,-0.6205493,1.0
13491312,216881337,-0.6765056,1.0
26778110,814103950404239360,-0.68062675,1.0
950328072,14135426,-0.6199845,1.0
20467163,278145569,-0.6598627,1.0
23976316,55677432,-0.6887512,1.0
818713465653051392,25086658,-0.71759766,1.0
234822928,296245061,-0.67009157,1.0
41417564,252819323,-0.659428,1.0
3609064098,1074101017,-0.6613812,1.0
3122099613,364415553,-0.59704256,1.0
1068481578,216881337,-0.65589595,1.0
235373000,1051127714,-0.6419712,1.0
2955485182,242555999,-0.62495893,1.0
161791703,18967498,-0.6388477,1.0
235312723,211420609,-0.6514079,1.0
17494010,171598736,-0.6538131,1.0
817076257770835968,818713465653051392,-0.61312294,1.0
818460870573441028,1077446982,-0.6832408,1.0
26778110,15394954,-0.6881651,1.0
140519774,817076257770835968,-0.57268465,1.0
109287731,153944899,-0.61129016,1.0
50452197,25781141,-0.5898743,1.0
1069124515,2964526557,-0.70090795,1.0
2929491549,815952318487298048,-0.6714252,1.0
293131808,18916432,-0.7401881,1.0
309070309,248735463,-0.6288827,1.0
2970462034,442824717,-0.61839074,1.0
76452765,21111098,-0.68719363,1.0
2965083477,234469322,-0.65876937,1.0
2970462034,432676344,-0.60251737,1.0
248495200,15745368,-0.6685733,1.0
236511574,970207298,-0.64740753,1.0
229197216,818910970567344128,-0.6270043,1.0
2970462034,1060370282,-0.67608553,1.0
2965083477,2382685057,-0.69520634,1.0
912608010,212262370,-0.6810776,1.0
88806753,210926192,-0.62768203,1.0
18915145,2382685057,-0.71203285,1.0
153486399,467823431,-0.6098568,1.0
1055685948,240427862,-0.69057953,1.0
2863006655,555474658,-0.7040653,1.0
1410590874,233693291,-0.69519067,1.0
2750127259,1058051748,-0.688351,1.0
1541518434,20113797,-0.71654177,1.0
442824717,1071840474,-0.6579531,1.0
234469322,2966758114,-0.7022535,1.0
109071031,2955485182,-0.692439,1.0
242873057,217543151,-0.6565907,1.0
479872233,818472418620608512,-0.63603395,1.0
161411080,24913074,-0.61930275,1.0
2966205003,816111677917851649,-0.65942323,1.0
26778110,233842454,-0.6382506,1.0
926446070812602371,303861808,-0.61356854,1.0
69086398,19926675,-0.6920868,1.0
153486399,1135486501,-0.6286198,1.0
2750127259,827258161841135623,-0.6643854,1.0
1339931490,2966758114,-0.70571244,1.0
2856787757,217543151,-0.6464567,1.0
235190657,1077446982,-0.69139725,1.0
976969338,242376736,-0.64370716,1.0
30043495,15954997,-0.6692127,1.0
2929491549,242926427,-0.6697501,1.0
236511574,787373558,-0.6364678,1.0
787373558,219429281,-0.6732278,1.0
1222257180,133832049,-0.6206338,1.0
18166778,237299871,-0.6832821,1.0
58928690,17494010,-0.6474716,1.0
516880804,164369297,-0.5843962,1.0
1058256326,1058460818,-0.72428715,1.0
234014087,247334603,-0.64197505,1.0
18915145,2862577383,-0.6977734,1.0
234057152,237299871,-0.7059986,1.0
239949176,20552026,-0.61799234,1.0
816652616625168388,2929491549,-0.6645508,1.0
818975124460335106,41417564,-0.65610033,1.0
51228911,818910970567344128,-0.64814705,1.0
217543151,19726613,-0.63907665,1.0
28599820,76452765,-0.6848484,1.0
2279098645,217543151,-0.683117,1.0
808416682972770304,1092979962,-0.66067886,1.0
7429102,378631423,-0.63953227,1.0
13491312,237763317,-0.69855946,1.0
1058051748,18967498,-0.63553005,1.0
225921757,171598736,-0.63391304,1.0
1908143071,234057152,-0.7137059,1.0
31801993,2966570782,-0.6227522,1.0
1055730738,2953974395,-0.6632154,1.0
20552026,381152398,-0.63762355,1.0
2963445730,240760644,-0.65997607,1.0
140519774,787373558,-0.5740622,1.0
75364211,10615232,-0.6622581,1.0
1410590874,1068481578,-0.68339866,1.0
2929491549,935368364,-0.68691826,1.0
19318314,29201047,-0.62286717,1.0
2724095695,24195214,-0.6074542,1.0
88784440,247334603,-0.63706696,1.0
90639372,1058520120,-0.6225921,1.0
240760644,1444015610,-0.6743644,1.0
1065995022,381152398,-0.63263714,1.0
2964877294,234812598,-0.6593445,1.0
15600527,22509548,-0.6315542,1.0
7429102,236279233,-0.62665606,1.0
18061669,19726613,-0.67413646,1.0
242873057,229197216,-0.69147134,1.0
19407835,234469322,-0.6902194,1.0
7429102,827258161841135623,-0.6559367,1.0
266133081,82453460,-0.66264284,1.0
381152398,137794015,-0.6017701,1.0
1055685948,20597460,-0.6911772,1.0
312134473,21406834,-0.6317885,1.0
249410485,14904437,-0.7122419,1.0
935368364,234128524,-0.66970545,1.0
237312687,237814920,-0.6633941,1.0
1883356866,235190657,-0.691877,1.0
819980276570976256,988573326376427520,-0.6486398,1.0
21157904,33977070,-0.69411254,1.0
993153006,233693291,-0.6498135,1.0
963480595,240760644,-0.66413695,1.0
19407835,2962994194,-0.66735756,1.0
1249982359,88784440,-0.65102124,1.0
27676828,21269970,-0.6621157,1.0
52503751,237862972,-0.652817,1.0
20053279,264219447,-0.6795965,1.0
960962340,1074101017,-0.6408552,1.0
1065995022,37920978,-0.66788626,1.0
789244177,581141508,-0.62775964,1.0
851621377,1060370282,-0.6972733,1.0
3044993235,242836537,-0.66542274,1.0
818713465653051392,299883942,-0.69928133,1.0
26778110,150078976,-0.64370835,1.0
15600527,834069080,-0.68543804,1.0
14904437,939091,-0.6452478,1.0
240760644,1074480192,-0.64691436,1.0
15808765,20597460,-0.6797801,1.0
33537967,202206694,-0.711809,1.0
789244177,50452197,-0.62108296,1.0
92186819,15324851,-0.66048944,1.0
248735463,18909919,-0.61772054,1.0
1444015610,2975091705,-0.6502357,1.0
1058051748,11651202,-0.65326875,1.0
242376736,18915145,-0.6871872,1.0
15428227,26424123,-0.6696352,1.0
29501253,22669526,-0.6101391,1.0
237862972,829782369670410240,-0.6874762,1.0
233842454,1499993378,-0.67085755,1.0
237763317,15751083,-0.6735726,1.0
18916432,976969338,-0.6614749,1.0
15361570,1092979962,-0.64674217,1.0
2962994194,19726613,-0.6707309,1.0
2750127259,233842454,-0.6363961,1.0
2696643955,2861616083,-0.6906907,1.0
942156122,820830366713991168,-0.7103417,1.0
935368364,816683274076614656,-0.6821153,1.0
27676828,2966758114,-0.68700194,1.0
240427862,234057152,-0.7131914,1.0
296361085,1096059529,-0.67240024,1.0
37094727,14275291,-0.62443984,1.0
2966205003,237814920,-0.64802045,1.0
1051446626,156333623,-0.64753133,1.0
479872233,1155335864,-0.6089855,1.0
1068481578,236511574,-0.6514945,1.0
237312687,993153006,-0.6389322,1.0
404132211,28599820,-0.6154795,1.0
2965083477,161743731,-0.69167924,1.0
3609064098,1444015610,-0.69023997,1.0
252819323,1074480192,-0.64659417,1.0
21406834,293131808,-0.6555533,1.0
163570705,80612021,-0.57258445,1.0
975200486,10615232,-0.666532,1.0
21111098,24905240,-0.7148479,1.0
1071840474,15764644,-0.62511986,1.0
1074129612,29201047,-0.632479,1.0
1072467470,950783972,-0.66990703,1.0
33537967,18061669,-0.69337416,1.0
309070309,17907578,-0.6602753,1.0
30354991,33537967,-0.66990256,1.0
252819642,233737858,-0.7007588,1.0
155669457,72198806,-0.6101184,1.0
3122099613,74508260,-0.6082597,1.0
460376288,16160352,-0.690711,1.0
1072467470,18909919,-0.6482214,1.0
2253968388,237750442,-0.65405995,1.0
2337241560,22509548,-0.68641365,1.0
233842454,20113797,-0.67160213,1.0
1209417007,818948638890217473,-0.66503626,1.0
164369297,236511574,-0.6363379,1.0
75364211,249787913,-0.6468499,1.0
234128524,2696643955,-0.67908245,1.0
38254095,239949176,-0.5962882,1.0
56864092,231510077,-0.64076304,1.0
293131808,133832049,-0.6586663,1.0
1055907624,20545793,-0.6490007,1.0
23970171,219429281,-0.6532755,1.0
18967498,31801993,-0.6212625,1.0
3044993235,558769636,-0.619818,1.0
24195214,1058717720,-0.61578643,1.0
1092979962,133832049,-0.6219006,1.0
312134473,819744763020775425,-0.6441771,1.0
1883356866,15745368,-0.6517874,1.0
2953974395,109071031,-0.63294595,1.0
26051676,25086658,-0.70548326,1.0
267854863,153486399,-0.6240605,1.0
29501253,796736612554117120,-0.61709845,1.0
3026622545,25073877,-0.6554369,1.0
26778110,237814920,-0.68723685,1.0
815733290955112448,1089859058,-0.6249274,1.0
233949261,19139963,-0.7099335,1.0
2966758114,344972339,-0.7130064,1.0
237312687,829782369670410240,-0.6777096,1.0
239949176,18137749,-0.6288843,1.0
518644221,234469322,-0.6590131,1.0
234022257,18967498,-0.6497723,1.0
2953974395,1249982359,-0.6377267,1.0
808416682972770304,33563161,-0.67115766,1.0
23712174,21269970,-0.681402,1.0
1305596696,281540744,-0.70891374,1.0
237862972,242376736,-0.6463996,1.0
1058256326,278145569,-0.6802053,1.0
234469322,266133081,-0.67974526,1.0
827258161841135623,25073877,-0.65305,1.0
2970462034,236511574,-0.64124864,1.0
80612021,1045110018,-0.5885654,1.0
237814920,25086658,-0.70121574,1.0
235373000,14984637,-0.6523321,1.0
92186819,15007149,-0.64288294,1.0
237312687,14904437,-0.69127977,1.0
50452197,210926192,-0.62332,1.0
1074129612,109071031,-0.64632064,1.0
248735463,111635980,-0.5766909,1.0
161791703,155669457,-0.5933862,1.0
246341769,235190657,-0.6877561,1.0
14984637,1083448909,-0.65825456,1.0
246341769,161411080,-0.62718165,1.0
114388293,190328374,-0.6927048,1.0
161791703,161411080,-0.5888561,1.0
233842454,24905240,-0.7146029,1.0
249410485,88806753,-0.6162739,1.0
1092979962,1074101017,-0.6656502,1.0
16256269,18277655,-0.6491436,1.0
963480595,296361085,-0.6796737,1.0
1067541214671577093,385429543,-0.6295806,1.0
3686482216,237763317,-0.67499876,1.0
15394954,240427862,-0.664695,1.0
233949261,815241612154417152,-0.67542857,1.0
816683274076614656,970207298,-0.6496197,1.0
20467163,1092979962,-0.62254417,1.0
963480595,15745368,-0.6566738,1.0
235190657,26051676,-0.6680216,1.0
2929491549,1072008757,-0.6705241,1.0
776664410,16256269,-0.691083,1.0
2953974395,161743731,-0.68404883,1.0
161791703,888031054141022209,-0.70141596,1.0
1058717720,252249233,-0.6573944,1.0
242555999,939091,-0.63614196,1.0
2966570782,995193054,-0.5981132,1.0
15394954,237814920,-0.67616576,1.0
1155335864,3044993235,-0.6227572,1.0
15394954,18166778,-0.64120656,1.0
600463589,88784440,-0.65213084,1.0
1055685948,15361570,-0.6749584,1.0
942156122,38254095,-0.60108685,1.0
516880804,267938462,-0.5891432,1.0
18166778,46184745,-0.72121644,1.0
25781141,2966570782,-0.6070852,1.0
252819642,19407835,-0.71055526,1.0
796183515998068736,25086658,-0.7222112,1.0
85396297,30043495,-0.69320273,1.0
235373000,78445977,-0.6564673,1.0
1058520120,1055730738,-0.64090854,1.0
110545675,815952318487298048,-0.6719573,1.0
19726613,21269970,-0.68439,1.0
236511574,11651202,-0.6834779,1.0
28599820,942156122,-0.59081095,1.0
1531521632,409486555,-0.6391872,1.0
242873057,20552026,-0.6365771,1.0
776664410,56864092,-0.6513526,1.0
818713465653051392,1055907624,-0.6158602,1.0
1074101017,2964526557,-0.70012486,1.0
1083448909,462143773,-0.6105081,1.0
305216911,3044993235,-0.62415814,1.0
17976923,15394954,-0.6551494,1.0
1009269193,1249982359,-0.66652745,1.0
18967498,364415553,-0.6274261,1.0
2966205003,17976923,-0.6281164,1.0
21406834,250188760,-0.65007436,1.0
584912320,80612021,-0.6087072,1.0
164369297,133832049,-0.59323096,1.0
242376736,237814920,-0.69752717,1.0
1071840474,815966620300480514,-0.6875886,1.0
211420609,234128524,-0.6772666,1.0
2966758114,1908143071,-0.6738243,1.0
1209417007,211420609,-0.67360806,1.0
2929491549,26424123,-0.65877736,1.0
15808765,7270292,-0.6721355,1.0
1092979962,242426145,-0.6127658,1.0
63169388,82453460,-0.61650336,1.0
1092979962,1071900114,-0.7021273,1.0
266133081,236511574,-0.68868506,1.0
47747074,172858784,-0.647282,1.0
1071840474,138770045,-0.6363147,1.0
112740986,199325935,-0.6554532,1.0
1444015610,18277655,-0.6594232,1.0
250188760,266133081,-0.68972397,1.0
15808765,15007149,-0.64521796,1.0
161791703,267938462,-0.5769876,1.0
29201047,19726613,-0.684856,1.0
1249982359,555474658,-0.6819047,1.0
58928690,305216911,-0.6395272,1.0
2966570782,74508260,-0.58592594,1.0
1289319271,2253968388,-0.6731418,1.0
235373000,818910970567344128,-0.66979223,1.0
14904437,237763317,-0.6759694,1.0
237312687,51228911,-0.6535218,1.0
935148134505828353,15745368,-0.6572885,1.0
305620929,216881337,-0.6753385,1.0
19407835,50452197,-0.65317637,1.0
140519774,39249305,-0.5699552,1.0
237862972,234014087,-0.6228397,1.0
31801993,581141508,-0.62412924,1.0
787373558,1055730738,-0.6064504,1.0
18967498,109579534,-0.66375744,1.0
1089334250,193794406,-0.65427047,1.0
305620929,1480852568,-0.6693115,1.0
36686040,18967498,-0.6393187,1.0
2750127259,156333623,-0.6565654,1.0
935368364,109579534,-0.64397895,1.0
2433737761,2724095695,-0.59764874,1.0
262192574,266133081,-0.68913126,1.0
18137749,1058520120,-0.63628626,1.0
124224165,975200486,-0.6273755,1.0
18967498,72198806,-0.63950664,1.0
22055226,237348797,-0.68331844,1.0
1055730738,1074480192,-0.67507315,1.0
23712174,18277655,-0.67370564,1.0
815733290955112448,140519774,-0.590227,1.0
24735461,18166778,-0.6385993,1.0
85396297,1058717720,-0.64012206,1.0
22509548,22545491,-0.70329964,1.0
13218102,237312687,-0.6657145,1.0
26637348,63169388,-0.64531946,1.0
305620929,808416682972770304,-0.66970646,1.0
2968007206,150078976,-0.62617266,1.0
137794015,164007407,-0.6061459,1.0
456636692,25073877,-0.676394,1.0
233949261,15745368,-0.63955396,1.0
153486399,2433737761,-0.614481,1.0
23976316,22545491,-0.6934331,1.0
19682187,15808765,-0.64730674,1.0
133832049,193732179,-0.6172463,1.0
52503751,15394954,-0.6657087,1.0
2253968388,242772524,-0.71294296,1.0
254082173,19926675,-0.6746313,1.0
382791093,16056306,-0.66310984,1.0
17907578,970207298,-0.6525827,1.0
1067541214671577093,115676070,-0.71807873,1.0
1072008757,124224165,-0.6666131,1.0
963480595,237750442,-0.669582,1.0
1074480192,18915145,-0.65206534,1.0
1058051748,235312723,-0.68113375,1.0
242555999,291756142,-0.6883738,1.0
233842454,3044993235,-0.62734145,1.0
18696134,252249233,-0.63608134,1.0
30043495,262756641,-0.70037746,1.0
479872233,140519774,-0.60211134,1.0
252819323,2975091705,-0.6532661,1.0
47724293,242836537,-0.6892302,1.0
1055730738,110545675,-0.6872406,1.0
842072478834909184,826065858548133888,-0.6808339,1.0
233949261,37920978,-0.65698963,1.0
816282029276938240,36948268,-0.5974478,1.0
1055730738,18137749,-0.6433703,1.0
233737858,819992522109894658,-0.6428503,1.0
1155212191,818948638890217473,-0.67655975,1.0
193872188,80612021,-0.6428841,1.0
1305596696,237299871,-0.71376866,1.0
1058520120,939091,-0.6633729,1.0
221792092,161411080,-0.5851084,1.0
2975091705,18805303,-0.6817116,1.0
305620929,600463589,-0.7036926,1.0
1045110018,31801993,-0.5874015,1.0
242426145,250188760,-0.6358503,1.0
190328374,153944899,-0.61923164,1.0
37094727,1209417007,-0.68504184,1.0
993153006,242772524,-0.7007892,1.0
816282029276938240,796183515998068736,-0.62632746,1.0
823552974253342721,811313565760163844,-0.6452866,1.0
51228911,1058256326,-0.69422174,1.0
843636970538618880,2861616083,-0.69311446,1.0
815241612154417152,1444015610,-0.6861407,1.0
92186819,250188760,-0.6444341,1.0
816652616625168388,18166778,-0.6293895,1.0
518644221,22545491,-0.682359,1.0
20053279,1074412920,-0.69607204,1.0
16256269,19407835,-0.65983516,1.0
246341769,31611298,-0.6411822,1.0
231510077,153944899,-0.6146867,1.0
15324851,33537967,-0.6513066,1.0
1074129612,28602948,-0.5988568,1.0
950328072,1289319271,-0.67962754,1.0
3018670151,31801993,-0.5922201,1.0
14984637,15751083,-0.71268755,1.0
1068499286,613725908,-0.6646191,1.0
1155335864,1339835893,-0.6289493,1.0
814179031956488192,109071031,-0.6495817,1.0
1260172386,926446070812602371,-0.64753866,1.0
164007407,50452197,-0.60738665,1.0
806583915012046854,19139963,-0.71581376,1.0
140519774,2970462034,-0.5937535,1.0
249787913,216503958,-0.70030975,1.0
1089334250,211420609,-0.6609752,1.0
19407835,254082173,-0.69176686,1.0
237763317,242772524,-0.7109836,1.0
854715071116849157,796183515998068736,-0.62177414,1.0
24735461,237750442,-0.65966564,1.0
30216513,29501253,-0.62999713,1.0
462143773,806906355214852096,-0.5956681,1.0
237348797,2973870195,-0.7051104,1.0
24745957,1045110018,-0.59855956,1.0
31801993,796183515998068736,-0.63270116,1.0
827258161841135623,249410485,-0.6320708,1.0
76452765,19926675,-0.6667661,1.0
18166778,15856366,-0.7014073,1.0
21269970,23976316,-0.6805504,1.0
2975091705,854715071116849157,-0.7100099,1.0
75364211,212262370,-0.6757304,1.0
2696643955,2951574214,-0.7012107,1.0
23124635,211420609,-0.6932869,1.0
993153006,1009269193,-0.6325742,1.0
199325935,25073877,-0.67990637,1.0
1305596696,15600527,-0.68579715,1.0
558769636,92186819,-0.66663706,1.0
3044993235,216776631,-0.64003456,1.0
5558312,78403308,-0.670851,1.0
18909919,15808765,-0.6457708,1.0
18695134,28602948,-0.6293889,1.0
202206694,78403308,-0.6766641,1.0
843636970538618880,52503751,-0.6764518,1.0
138770045,85396297,-0.62739027,1.0
816652616625168388,819980276570976256,-0.67268485,1.0
1068499286,818713465653051392,-0.6156583,1.0
2696643955,240812994,-0.6251149,1.0
85396297,164007407,-0.616448,1.0
814179031956488192,156333623,-0.63917613,1.0
211420609,48117116,-0.6676458,1.0
2964877294,816303263586914304,-0.6468172,1.0
3290070855,818910970567344128,-0.68486065,1.0
2863210809,486694111,-0.6430322,1.0
27676828,26424123,-0.6472702,1.0
234022257,1249982359,-0.65979457,1.0
3044993235,1074480192,-0.67375237,1.0
15394954,1060487274,-0.6615705,1.0
21406834,14135426,-0.6122477,1.0
950328072,29450962,-0.6226074,1.0
22055226,963480595,-0.668964,1.0
234022257,818975124460335106,-0.664754,1.0
109287731,30216513,-0.6522592,1.0
1083448909,1058051748,-0.6988697,1.0
133832049,235373000,-0.6519507,1.0
2966570782,85396297,-0.61304986,1.0
2847221717,935148134505828353,-0.6689555,1.0
19407835,98471035,-0.6824363,1.0
28599820,1410590874,-0.61950207,1.0
248735463,789244177,-0.6153383,1.0
33977070,14904437,-0.7066433,1.0
235190657,237299871,-0.6968348,1.0
487297085,237348797,-0.6935548,1.0
217543151,32010840,-0.6608349,1.0
133832049,816157667882373120,-0.6398794,1.0
381152398,25781141,-0.5925073,1.0
935368364,93965901,-0.7204242,1.0
267854863,15764644,-0.595096,1.0
1444015610,2964526557,-0.6865534,1.0
18916432,51228911,-0.66217685,1.0
246341769,963480595,-0.658599,1.0
258900199,199325935,-0.61582255,1.0
76452765,2966205003,-0.6512919,1.0
264219447,262756641,-0.6542535,1.0
33576489,155669457,-0.6246873,1.0
33977070,17544524,-0.6960491,1.0
252819642,912608010,-0.6876628,1.0
3122099613,267938462,-0.5976676,1.0
109579534,816705409486618624,-0.65568,1.0
247334603,18061669,-0.70270646,1.0
942156122,18137749,-0.63649297,1.0
34715823,2930635215,-0.6634066,1.0
976969338,17976923,-0.6517063,1.0
291756142,78403308,-0.6596866,1.0
946549322,296361085,-0.6900029,1.0
305620929,73303753,-0.6776769,1.0
19407835,2929491549,-0.69884366,1.0
29201047,558769636,-0.6388342,1.0
239949176,50452197,-0.60676134,1.0
1339931490,267854863,-0.61845434,1.0
1077121945,1067541214671577093,-0.5963454,1.0
1080509366,33576489,-0.63348037,1.0
1060984272,1077121945,-0.6028089,1.0
1072467470,15764644,-0.61180675,1.0
168502762,1410590874,-0.6355882,1.0
518644221,50152441,-0.7034572,1.0
305620929,18277655,-0.68101907,1.0
26778110,20545793,-0.6463818,1.0
827258161841135623,55677432,-0.67809814,1.0
246769138,1060487274,-0.66220474,1.0
533324996,29450962,-0.6198535,1.0
827258161841135623,234022257,-0.6591038,1.0
808416682972770304,164369297,-0.64036965,1.0
796183515998068736,24745957,-0.61816686,1.0
